date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-19,四川航空,3U2361,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,740
2025-05-19,河北航空,NS8231,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,740
2025-05-19,华夏航空,G59053,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,740
2025-05-19,LoongAir,GJ3266,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午6:55,下午8:40,1小时45分钟,直达,经济舱,750
2025-05-19,中国东方航空,MU2266,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午6:55,下午8:40,1小时45分钟,直达,经济舱,750
2025-05-19,LoongAir,GJ3797,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,750
2025-05-19,中国南方航空,CZ4170,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,750
2025-05-19,中国东方航空,MU4684,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,750
2025-05-19,天津航空,GS5508,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午5:10,下午7:15,2小时5分钟,直达,经济舱,750
2025-05-19,海南航空,HU7508,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午5:10,下午7:15,2小时5分钟,直达,经济舱,750
2025-05-19,BeijingCapitalAirlines,JD4026,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午5:10,下午7:15,2小时5分钟,直达,经济舱,750
2025-05-19,吉祥航空,HO7072,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午7:05,下午9:00,1小时55分钟,直达,经济舱,770
2025-05-19,厦门航空,MF3105,长沙黄花国际机场(CSX),西安咸阳国际机场(XIY),下午6:55,下午8:40,1小时45分钟,直达,经济舱,880
2025-05-19,海南航空,HU7816,广州白云国际机场(CAN),北京首都国际机场(PEK),下午9:15,上午12:25,3小时10分钟,直达,经济舱,920
2025-05-19,海南航空,HU7808,广州白云国际机场(CAN),北京首都国际机场(PEK),下午1:15,下午4:15,未知飞行时间分钟,直达,经济舱,1400
2025-05-19,海南航空,HU7814,广州白云国际机场(CAN),北京首都国际机场(PEK),下午7:15,下午10:25,3小时10分钟,直达,经济舱,1475
2025-05-19,海南航空,HU7812,广州白云国际机场(CAN),北京首都国际机场(PEK),下午6:15,下午9:30,3小时15分钟,直达,经济舱,1520
2025-05-19,海南航空,HU7810,广州白云国际机场(CAN),北京首都国际机场(PEK),下午3:15,下午6:15,未知飞行时间分钟,直达,经济舱,1540
2025-05-19,中国国际航空,CA1366,广州白云国际机场(CAN),北京首都国际机场(PEK),下午8:40,下午11:55,3小时15分钟,直达,经济舱,1710
2025-05-19,中国国际航空,CA1302,广州白云国际机场(CAN),北京首都国际机场(PEK),下午7:40,下午10:55,3小时15分钟,直达,经济舱,1910
2025-05-19,中国国际航空,CA1322,广州白云国际机场(CAN),北京首都国际机场(PEK),下午1:40,下午5:00,3小时20分钟,直达,经济舱,1910
2025-05-19,中国国际航空,CA1316,广州白云国际机场(CAN),北京首都国际机场(PEK),下午3:40,下午7:00,3小时20分钟,直达,经济舱,1910
2025-05-19,中国国际航空,CA1328,广州白云国际机场(CAN),北京首都国际机场(PEK),下午6:40,下午10:00,3小时20分钟,直达,经济舱,1910
2025-05-19,中国国际航空,CA1340,广州白云国际机场(CAN),北京首都国际机场(PEK),下午4:40,下午8:15,3小时35分钟,直达,经济舱,1910
2025-05-19,中国国际航空,CA1318,广州白云国际机场(CAN),北京首都国际机场(PEK),下午2:40,下午6:15,3小时35分钟,直达,经济舱,2160
2025-05-19,深圳航空,ZH1302,广州白云国际机场(CAN),北京首都国际机场(PEK),下午7:40,下午10:55,3小时15分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1366,广州白云国际机场(CAN),北京首都国际机场(PEK),下午8:40,下午11:55,3小时15分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1322,广州白云国际机场(CAN),北京首都国际机场(PEK),下午1:40,下午5:00,3小时20分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1316,广州白云国际机场(CAN),北京首都国际机场(PEK),下午3:40,下午7:00,3小时20分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1328,广州白云国际机场(CAN),北京首都国际机场(PEK),下午6:40,下午10:00,3小时20分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1340,广州白云国际机场(CAN),北京首都国际机场(PEK),下午4:40,下午8:15,3小时35分钟,直达,经济舱,2220
2025-05-19,深圳航空,ZH1318,广州白云国际机场(CAN),北京首都国际机场(PEK),下午2:40,下午6:15,3小时35分钟,直达,经济舱,2560
2025-05-19,海南航空,HU7249,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午7:55,下午10:40,2小时45分钟,直达,经济舱,880
2025-05-19,中国南方航空,CZ3377,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午9:50,上午12:30,2小时40分钟,直达,经济舱,980
2025-05-19,厦门航空,MF1206,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午9:50,上午12:30,2小时40分钟,直达,经济舱,1020
2025-05-19,中国南方航空,CZ3951,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午5:20,下午7:55,2小时35分钟,直达,经济舱,1080
2025-05-19,9Air,AQ1005,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午7:20,下午9:50,2小时30分钟,直达,经济舱,839
2025-05-19,9Air,AQ1011,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午4:00,下午6:35,2小时35分钟,直达,经济舱,839
2025-05-19,中国国际航空,CA1866,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:55,上午1:20,2小时25分钟,直达,经济舱,970
2025-05-19,吉祥航空,HO1860,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1030
2025-05-19,深圳航空,ZH9533,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午3:55,下午6:40,2小时45分钟,直达,经济舱,1040
2025-05-19,深圳航空,ZH1866,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:55,上午1:20,2小时25分钟,直达,经济舱,1120
2025-05-19,山东航空,SC5448,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:55,上午1:20,2小时25分钟,直达,经济舱,1120
2025-05-19,山东航空,SC9233,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午3:55,下午6:40,2小时45分钟,直达,经济舱,1120
2025-05-19,昆明航空,KY9533,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午3:55,下午6:40,2小时45分钟,直达,经济舱,1120
2025-05-19,中国国际航空,CA3541,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午3:55,下午6:40,2小时45分钟,直达,经济舱,1120
2025-05-19,中国南方航空,CZ3586,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:00,上午12:20,2小时20分钟,直达,经济舱,1140
2025-05-19,吉祥航空,HO5168,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午3:55,下午6:40,2小时45分钟,直达,经济舱,1150
2025-05-19,厦门航空,MF1386,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:00,上午12:20,2小时20分钟,直达,经济舱,1180
2025-05-19,LoongAir,GJ3041,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午2:00,下午4:30,2小时30分钟,直达,经济舱,1270
2025-05-19,中国南方航空,CZ3487,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午2:00,下午4:30,2小时30分钟,直达,经济舱,1270
2025-05-19,厦门航空,MF1300,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午2:00,下午4:30,2小时30分钟,直达,经济舱,1280
2025-05-19,中国东方航空,MU8422,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午8:00,下午10:20,2小时20分钟,直达,经济舱,1320
2025-05-19,厦门航空,MF7619,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1380
2025-05-19,深圳航空,ZH5020,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1410
2025-05-19,四川航空,3U4510,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1460
2025-05-19,中国东方航空,MU3619,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1460
2025-05-19,中国南方航空,CZ8211,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午9:10,下午11:40,2小时30分钟,直达,经济舱,1470
2025-05-19,上海航空,FM9320,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午8:00,下午10:20,2小时20分钟,直达,经济舱,1480
2025-05-19,吉祥航空,HO7440,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午10:00,上午12:20,2小时20分钟,直达,经济舱,1490
2025-05-19,厦门航空,MF4483,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午9:10,下午11:40,2小时30分钟,直达,经济舱,1490
2025-05-19,四川航空,3U1921,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午9:10,下午11:40,2小时30分钟,直达,经济舱,1490
2025-05-19,中国南方航空,CZ243,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,1520
2025-05-19,吉祥航空,HO7392,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午2:00,下午4:30,2小时30分钟,直达,经济舱,1600
2025-05-19,吉祥航空,HO7638,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午9:10,下午11:40,2小时30分钟,直达,经济舱,1810
2025-05-19,深圳航空,ZH9875,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,690
2025-05-19,西藏航空,TV6581,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,760
2025-05-19,山东航空,SC9675,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,760
2025-05-19,昆明航空,KY9275,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,760
2025-05-19,吉祥航空,HO5204,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,760
2025-05-19,中国东方航空,MU9768,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午11:00,上午1:20,2小时20分钟,直达,经济舱,770
2025-05-19,海南航空,HU7213,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:35,下午8:00,2小时25分钟,直达,经济舱,790
2025-05-19,BeijingCapitalAirlines,JD4007,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:35,下午8:00,2小时25分钟,直达,经济舱,790
2025-05-19,深圳航空,ZH9873,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,860
2025-05-19,中国南方航空,CZ3871,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午10:30,上午12:50,2小时20分钟,直达,经济舱,930
2025-05-19,厦门航空,MF1601,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午10:30,上午12:50,2小时20分钟,直达,经济舱,960
2025-05-19,中国南方航空,CZ3507,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:30,下午11:50,2小时20分钟,直达,经济舱,1020
2025-05-19,西藏航空,TV6663,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-19,山东航空,SC9673,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-19,昆明航空,KY9873,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-19,中国国际航空,CA3745,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-19,中国国际航空,CA3753,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1030
2025-05-19,厦门航空,MF1320,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:30,下午11:50,2小时20分钟,直达,经济舱,1050
2025-05-19,厦门航空,MF3360,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,1059
2025-05-19,吉祥航空,HO5202,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1060
2025-05-19,中国东方航空,MU2718,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,1060
2025-05-19,深圳航空,ZH9877,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1150
2025-05-19,西藏航空,TV6583,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1340
2025-05-19,山东航空,SC9775,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1340
2025-05-19,昆明航空,KY9585,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1340
2025-05-19,中国国际航空,CA3739,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1340
2025-05-19,吉祥航空,HO5282,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1370
2025-05-19,深圳航空,ZH9869,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1400
2025-05-19,西藏航空,TV6659,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1550
2025-05-19,山东航空,SC9669,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1550
2025-05-19,昆明航空,KY9869,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1550
2025-05-19,中国国际航空,CA3399,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1550
2025-05-19,吉祥航空,HO5280,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1580
2025-05-19,厦门航空,MF1477,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:10,下午10:30,2小时20分钟,直达,经济舱,1970
2025-05-19,中国南方航空,CZ3697,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:10,下午10:30,2小时20分钟,直达,经济舱,1970
2025-05-19,厦门航空,MF8312,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:25,下午11:40,2小时15分钟,直达,经济舱,520
2025-05-19,LoongAir,GJ8996,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午11:10,上午1:25,2小时15分钟,直达,经济舱,520
2025-05-19,9Air,AQ1071,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午6:45,下午9:05,2小时20分钟,直达,经济舱,539
2025-05-19,中国南方航空,CZ3819,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:30,下午11:40,2小时10分钟,直达,经济舱,550
2025-05-19,中国国际航空,CA1794,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午8:10,下午10:25,2小时15分钟,直达,经济舱,550
2025-05-19,河北航空,NS8312,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:25,下午11:40,2小时15分钟,直达,经济舱,560
2025-05-19,华夏航空,G59344,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:25,下午11:40,2小时15分钟,直达,经济舱,560
2025-05-19,厦门航空,MF8382,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午3:55,下午5:50,1小时55分钟,直达,经济舱,570
2025-05-19,中国南方航空,CZ4237,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:25,下午11:40,2小时15分钟,直达,经济舱,580
2025-05-19,LoongAir,GJ3854,广州白云国际机场(CAN),杭州萧山国际机场(HGH),下午9:25,下午11:40,2小时15分钟,直达,经济舱,630
2025-05-19,中国南方航空,CZ3367,广州白云国际机场(CAN),武汉天河国际机场(WUH),下午11:50,上午1:40,1小时50分钟,直达,经济舱,460
2025-05-19,四川航空,3U1109,广州白云国际机场(CAN),武汉天河国际机场(WUH),下午11:50,上午1:40,1小时50分钟,直达,经济舱,680
2025-05-19,厦门航空,MF1200,广州白云国际机场(CAN),武汉天河国际机场(WUH),下午11:50,上午1:40,1小时50分钟,直达,经济舱,690
