date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-20,深圳航空,ZH1368,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午2:00,下午5:15,3小时15分钟,直达,经济舱,1900
2025-05-20,深圳航空,ZH1384,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午3:00,下午6:15,3小时15分钟,直达,经济舱,1900
2025-05-20,深圳航空,ZH1306,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:05,下午1:25,3小时20分钟,直达,经济舱,1900
2025-05-20,山东航空,SC9089,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午2:25,下午5:45,3小时20分钟,直达,经济舱,1900
2025-05-20,昆明航空,KY9207,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午2:25,下午5:45,3小时20分钟,直达,经济舱,1900
2025-05-20,中国国际航空,CA3407,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午2:25,下午5:45,3小时20分钟,直达,经济舱,1900
2025-05-20,山东航空,SC9559,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午5:30,下午8:55,3小时25分钟,直达,经济舱,1900
2025-05-20,昆明航空,KY9257,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午5:30,下午8:55,3小时25分钟,直达,经济舱,1900
2025-05-20,中国国际航空,CA3647,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午5:30,下午8:55,3小时25分钟,直达,经济舱,1900
2025-05-20,山东航空,SC9091,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午4:25,下午7:55,3小时30分钟,直达,经济舱,1900
2025-05-20,昆明航空,KY9639,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午4:25,下午7:55,3小时30分钟,直达,经济舱,1900
2025-05-20,中国国际航空,CA3409,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午4:25,下午7:55,3小时30分钟,直达,经济舱,1900
2025-05-20,山东航空,SC9097,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午7:35,下午11:15,3小时40分钟,直达,经济舱,1900
2025-05-20,昆明航空,KY9115,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午7:35,下午11:15,3小时40分钟,直达,经济舱,1900
2025-05-20,中国国际航空,CA3575,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午7:35,下午11:15,3小时40分钟,直达,经济舱,1900
2025-05-20,昆明航空,KY9111,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午1:15,下午6:25,5小时10分钟,直达,经济舱,1900
2025-05-20,深圳航空,ZH9103,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:00,下午1:25,3小时25分钟,直达,经济舱,2000
2025-05-20,深圳航空,ZH1998,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午7:55,上午10:55,未知飞行时间分钟,直达,经济舱,2080
2025-05-20,深圳航空,ZH1394,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午11:35,下午2:45,3小时10分钟,直达,经济舱,2080
2025-05-20,深圳航空,ZH1334,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午8:15,上午11:30,3小时15分钟,直达,经济舱,2080
2025-05-20,深圳航空,ZH1308,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:30,下午1:45,3小时15分钟,直达,经济舱,2080
2025-05-20,山东航空,SC9085,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:00,下午1:25,3小时25分钟,直达,经济舱,2080
2025-05-20,昆明航空,KY9103,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:00,下午1:25,3小时25分钟,直达,经济舱,2080
2025-05-20,中国国际航空,CA3403,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午10:00,下午1:25,3小时25分钟,直达,经济舱,2080
2025-05-20,山东航空,SC9095,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午8:35,上午12:05,3小时30分钟,直达,经济舱,2080
2025-05-20,昆明航空,KY9653,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午8:35,上午12:05,3小时30分钟,直达,经济舱,2080
2025-05-20,中国国际航空,CA3413,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午8:35,上午12:05,3小时30分钟,直达,经济舱,2080
2025-05-20,深圳航空,ZH9105,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午12:25,下午3:45,3小时20分钟,直达,经济舱,2330
2025-05-20,山东航空,SC9087,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午12:25,下午3:45,3小时20分钟,直达,经济舱,2480
2025-05-20,昆明航空,KY9645,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午12:25,下午3:45,3小时20分钟,直达,经济舱,2480
2025-05-20,中国国际航空,CA3405,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午12:25,下午3:45,3小时20分钟,直达,经济舱,2480
2025-05-20,山东航空,SC9083,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午7:30,上午11:00,3小时30分钟,直达,经济舱,2480
2025-05-20,昆明航空,KY9651,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午7:30,上午11:00,3小时30分钟,直达,经济舱,2480
2025-05-20,中国国际航空,CA3401,深圳宝安国际机场(SZX),北京首都国际机场(PEK),上午7:30,上午11:00,3小时30分钟,直达,经济舱,2480
2025-05-20,深圳航空,ZH1314,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午4:00,下午7:15,3小时15分钟,直达,经济舱,3720
2025-05-20,中国国际航空,CA1314,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午4:00,下午7:15,3小时15分钟,直达,经济舱,3720
2025-05-20,深圳航空,ZH1358,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午8:00,下午11:15,3小时15分钟,直达,经济舱,3720
2025-05-20,中国国际航空,CA1358,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午8:00,下午11:15,3小时15分钟,直达,经济舱,3720
2025-05-20,中国国际航空,CA1304,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午6:00,下午9:15,3小时15分钟,直达,经济舱,4009
2025-05-20,中国国际航空,CA1398,深圳宝安国际机场(SZX),北京首都国际机场(PEK),下午7:00,下午10:30,3小时30分钟,直达,经济舱,4009
2025-05-20,海南航空,HU7775,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:00,2小时50分钟,直达,经济舱,770
2025-05-20,深圳航空,ZH9135,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,770
2025-05-20,海南航空,HU7741,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午11:50,下午2:55,3小时5分钟,直达,经济舱,810
2025-05-20,中国南方航空,CZ5845,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午8:25,下午11:20,2小时55分钟,直达,经济舱,1060
2025-05-20,厦门航空,MF1828,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午8:25,下午11:20,2小时55分钟,直达,经济舱,1080
2025-05-20,山东航空,SC9767,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,1130
2025-05-20,昆明航空,KY9567,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,1130
2025-05-20,华夏航空,G56155,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,1130
2025-05-20,中国国际航空,CA3433,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,1130
2025-05-20,山东航空,SC9491,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1130
2025-05-20,昆明航空,KY9661,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1130
2025-05-20,华夏航空,G56051,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1130
2025-05-20,中国国际航空,CA3611,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1130
2025-05-20,吉祥航空,HO5122,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),下午1:10,下午4:05,2小时55分钟,直达,经济舱,1160
2025-05-20,深圳航空,ZH9131,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1160
2025-05-20,吉祥航空,HO5164,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午8:45,上午11:45,未知飞行时间分钟,直达,经济舱,1160
2025-05-20,厦门航空,MF1383,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午11:30,下午2:30,未知飞行时间分钟,直达,经济舱,1340
2025-05-20,四川航空,3U1237,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午11:30,下午2:30,未知飞行时间分钟,直达,经济舱,1340
2025-05-20,中国南方航空,CZ3583,深圳宝安国际机场(SZX),太原武宿国际机场(TYN),上午11:30,下午2:30,未知飞行时间分钟,直达,经济舱,1340
2025-05-20,扬子江航空官网,Y87527,深圳宝安国际机场(SZX),呼和浩特白塔国际机场(HET),上午7:40,上午11:00,3小时20分钟,直达,经济舱,1910
2025-05-20,海南航空,HU4719,深圳宝安国际机场(SZX),呼和浩特白塔国际机场(HET),上午7:40,上午11:00,3小时20分钟,直达,经济舱,1910
2025-05-20,厦门航空,MF8806,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1190
2025-05-20,华夏航空,G59198,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1270
2025-05-20,中国南方航空,CZ4547,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1310
2025-05-20,LoongAir,GJ3970,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1330
2025-05-20,四川航空,3U2744,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1330
2025-05-20,河北航空,NS8806,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1330
2025-05-20,中国东方航空,MU4889,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1330
2025-05-20,深圳航空,ZH9623,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1390
2025-05-20,中国南方航空,CZ3744,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午4:55,下午9:35,4小时40分钟,直达,经济舱,1400
2025-05-20,四川航空,3U1304,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午4:55,下午9:35,4小时40分钟,直达,经济舱,1450
2025-05-20,吉祥航空,HO7341,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:45,下午6:05,4小时20分钟,直达,经济舱,1470
2025-05-20,中国南方航空,CZ6274,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午2:35,下午7:00,4小时25分钟,直达,经济舱,1470
2025-05-20,厦门航空,MF1516,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午4:55,下午9:35,4小时40分钟,直达,经济舱,1470
2025-05-20,厦门航空,MF1970,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午2:35,下午7:00,4小时25分钟,直达,经济舱,1640
2025-05-20,中国南方航空,CZ6481,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),上午9:40,下午2:15,4小时35分钟,直达,经济舱,1670
2025-05-20,山东航空,SC9505,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1730
2025-05-20,昆明航空,KY9241,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1730
2025-05-20,华夏航空,G56141,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1730
2025-05-20,中国国际航空,CA3633,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1730
2025-05-20,吉祥航空,HO5200,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午1:35,下午5:50,4小时15分钟,直达,经济舱,1760
2025-05-20,厦门航空,MF4121,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),上午9:40,下午2:15,4小时35分钟,直达,经济舱,1810
2025-05-20,四川航空,3U1556,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),下午2:35,下午7:00,4小时25分钟,直达,经济舱,1960
2025-05-20,四川航空,3U1647,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),上午9:40,下午2:15,4小时35分钟,直达,经济舱,1960
2025-05-20,深圳航空,ZH228,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),上午9:30,下午1:50,4小时20分钟,直达,经济舱,2290
2025-05-20,中国国际航空,CA7972,深圳宝安国际机场(SZX),哈尔滨太平国际机场(HRB),上午9:30,下午1:50,4小时20分钟,直达,经济舱,2340
2025-05-20,DonghaiAirlines,DZ6207,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午6:50,下午9:15,2小时25分钟,直达,经济舱,720
2025-05-20,海南航空,HU7721,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午7:50,上午10:30,2小时40分钟,直达,经济舱,720
2025-05-20,海南航空,HU7725,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午12:40,下午3:10,2小时30分钟,直达,经济舱,830
2025-05-20,中国东方航空,MU5352,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午7:00,下午9:20,2小时20分钟,直达,经济舱,865
2025-05-20,中国东方航空,MU5340,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午1:00,下午3:25,2小时25分钟,直达,经济舱,865
2025-05-20,厦门航空,MF3702,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午7:00,下午9:20,2小时20分钟,直达,经济舱,866
2025-05-20,厦门航空,MF3691,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午1:00,下午3:25,2小时25分钟,直达,经济舱,866
2025-05-20,四川航空,3U5186,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午7:00,下午9:20,2小时20分钟,直达,经济舱,880
2025-05-20,吉祥航空,HO5533,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午7:00,下午9:20,2小时20分钟,直达,经济舱,880
2025-05-20,吉祥航空,HO5388,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午1:00,下午3:25,2小时25分钟,直达,经济舱,880
2025-05-20,海南航空,HU6205,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午5:05,下午7:50,2小时45分钟,直达,经济舱,920
2025-05-20,深圳航空,ZH9521,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午2:50,下午5:20,2小时30分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9525,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午3:10,下午5:40,2小时30分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9527,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午4:35,下午7:05,2小时30分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9519,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午1:55,下午4:30,2小时35分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9529,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午5:25,下午8:00,2小时35分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9535,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午6:05,下午8:40,2小时35分钟,直达,经济舱,970
2025-05-20,深圳航空,ZH9515,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午9:15,上午11:55,2小时40分钟,直达,经济舱,970
2025-05-20,中国国际航空,CA1894,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午11:15,下午1:55,2小时40分钟,直达,经济舱,970
2025-05-20,中国南方航空,CZ6751,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午9:35,下午12:15,2小时40分钟,直达,经济舱,990
2025-05-20,厦门航空,MF4291,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午9:35,下午12:15,2小时40分钟,直达,经济舱,1000
2025-05-20,海南航空,HU7723,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午9:15,上午11:45,2小时30分钟,直达,经济舱,1050
2025-05-20,深圳航空,ZH9511,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午7:45,上午10:20,2小时35分钟,直达,经济舱,1060
2025-05-20,深圳航空,ZH1894,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午11:15,下午1:55,2小时40分钟,直达,经济舱,1070
2025-05-20,山东航空,SC5458,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),上午11:15,下午1:55,2小时40分钟,直达,经济舱,1070
2025-05-20,山东航空,SC9239,深圳宝安国际机场(SZX),上海浦东国际机场(PVG),下午2:50,下午5:20,2小时30分钟,直达,经济舱,1270
