date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-21,华夏航空,G56273,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午6:55,上午10:55,未知飞行时间分钟,直达,经济舱,1020
2025-05-21,中国东方航空,MU3421,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午6:55,上午10:55,未知飞行时间分钟,直达,经济舱,1020
2025-05-21,成都航空,EU7201,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午6:55,上午10:55,未知飞行时间分钟,直达,经济舱,1020
2025-05-21,中国南方航空,CZ9499,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午6:55,上午10:55,未知飞行时间分钟,直达,经济舱,1030
2025-05-21,成都航空,EU1959,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:10,下午1:10,未知飞行时间分钟,直达,经济舱,1160
2025-05-21,中国国际航空,CA2719,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午4:25,下午8:15,3小时50分钟,直达,经济舱,1170
2025-05-21,中国国际航空,CA2721,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午2:55,下午6:50,3小时55分钟,直达,经济舱,1170
2025-05-21,中国南方航空,CZ6256,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午3:30,下午7:30,未知飞行时间分钟,直达,经济舱,1170
2025-05-21,中国国际航空,CA2739,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午7:00,上午10:45,3小时45分钟,直达,经济舱,1240
2025-05-21,厦门航空,MF1958,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午3:30,下午7:30,未知飞行时间分钟,直达,经济舱,1240
2025-05-21,LoongAir,GJ5320,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:10,下午1:10,未知飞行时间分钟,直达,经济舱,1270
2025-05-21,西藏航空,TV5079,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:10,下午1:10,未知飞行时间分钟,直达,经济舱,1270
2025-05-21,厦门航空,MF5189,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午8:15,下午11:55,3小时40分钟,直达,经济舱,1290
2025-05-21,四川航空,3U6407,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午8:15,下午11:55,3小时40分钟,直达,经济舱,1290
2025-05-21,华夏航空,G58681,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午8:15,下午11:55,3小时40分钟,直达,经济舱,1290
2025-05-21,成都航空,EU7065,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午8:15,下午11:55,3小时40分钟,直达,经济舱,1290
2025-05-21,中国南方航空,CZ9189,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午8:15,下午11:55,3小时40分钟,直达,经济舱,1300
2025-05-21,吉祥航空,HO5820,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午6:55,上午10:55,未知飞行时间分钟,直达,经济舱,1350
2025-05-21,LoongAir,GJ3158,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午3:30,下午7:30,未知飞行时间分钟,直达,经济舱,1360
2025-05-21,四川航空,3U7929,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:10,下午1:10,未知飞行时间分钟,直达,经济舱,1380
2025-05-21,中国东方航空,MU1961,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:10,下午1:10,未知飞行时间分钟,直达,经济舱,1410
2025-05-21,深圳航空,ZH4839,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午7:00,上午10:45,3小时45分钟,直达,经济舱,1430
2025-05-21,山东航空,SC5189,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午7:00,上午10:45,3小时45分钟,直达,经济舱,1430
2025-05-21,四川航空,3U1548,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),下午3:30,下午7:30,未知飞行时间分钟,直达,经济舱,1490
2025-05-21,LoongAir,GJ3361,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午9:20,下午3:15,5小时55分钟,直达,经济舱,1710
2025-05-21,深圳航空,ZH5545,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午10:30,下午2:20,3小时50分钟,直达,经济舱,1950
2025-05-21,昆明航空,KY8245,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午10:30,下午2:20,3小时50分钟,直达,经济舱,1950
2025-05-21,中国国际航空,CA5711,成都双流国际机场(CTU),哈尔滨太平国际机场(HRB),上午10:30,下午2:20,3小时50分钟,直达,经济舱,1950
2025-05-21,吉祥航空,HO1058,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,522
2025-05-21,海南航空,HU7428,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午9:00,上午12:10,3小时10分钟,直达,经济舱,570
2025-05-21,厦门航空,MF3753,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:55,2小时55分钟,直达,经济舱,571
2025-05-21,中国东方航空,MU5418,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:55,2小时55分钟,直达,经济舱,572
2025-05-21,吉祥航空,HO1232,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:30,上午10:20,2小时50分钟,直达,经济舱,600
2025-05-21,四川航空,3U6991,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午11:00,下午1:50,2小时50分钟,直达,经济舱,610
2025-05-21,中国国际航空,CA8552,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午8:15,下午11:00,2小时45分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA8562,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午9:00,下午11:45,2小时45分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA8558,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午12:55,下午3:45,2小时50分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA4513,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:30,下午12:20,2小时50分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA4535,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:00,下午7:50,2小时50分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA4591,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:50,2小时50分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA4507,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:55,下午12:00,3小时5分钟,直达,经济舱,620
2025-05-21,中国国际航空,CA9848,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午11:40,下午2:55,3小时15分钟,直达,经济舱,620
2025-05-21,成都航空,EU6667,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,650
2025-05-21,厦门航空,MF3741,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午6:55,上午10:05,3小时10分钟,直达,经济舱,652
2025-05-21,成都航空,EU6675,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,670
2025-05-21,上海航空,FM9544,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午4:00,下午6:45,2小时45分钟,直达,经济舱,672
2025-05-21,中国东方航空,MU6997,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,672
2025-05-21,厦门航空,MF3749,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午1:30,下午4:30,未知飞行时间分钟,直达,经济舱,672
2025-05-21,中国东方航空,MU5414,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午1:30,下午4:30,未知飞行时间分钟,直达,经济舱,672
2025-05-21,四川航空,3U8961,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,690
2025-05-21,四川航空,3U8963,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,710
2025-05-21,中国南方航空,CZ8198,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:30,未知飞行时间分钟,直达,经济舱,720
2025-05-21,中国国际航空,CA4509,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午2:55,下午6:00,3小时5分钟,直达,经济舱,720
2025-05-21,四川航空,3U8965,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,810
2025-05-21,中国东方航空,MU8552,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午4:00,下午6:45,2小时45分钟,直达,经济舱,823
2025-05-21,中国国际航空,CA4503,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:20,上午10:10,2小时50分钟,直达,经济舱,880
2025-05-21,四川航空,3U1916,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:30,未知飞行时间分钟,直达,经济舱,920
2025-05-21,厦门航空,MF5643,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,940
2025-05-21,华夏航空,G56251,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,940
2025-05-21,中国东方航空,MU3553,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,940
2025-05-21,成都航空,EU7329,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,940
2025-05-21,厦门航空,MF5645,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,940
2025-05-21,华夏航空,G56297,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,940
2025-05-21,中国东方航空,MU3555,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,940
2025-05-21,成都航空,EU7331,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,940
2025-05-21,厦门航空,MF5647,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,940
2025-05-21,华夏航空,G56299,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,940
2025-05-21,中国东方航空,MU3557,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,940
2025-05-21,成都航空,EU7333,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,940
2025-05-21,LoongAir,GJ5591,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,940
2025-05-21,西藏航空,TV5351,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,940
2025-05-21,中国东方航空,MU3195,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,940
2025-05-21,LoongAir,GJ5595,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,940
2025-05-21,西藏航空,TV5355,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,940
2025-05-21,中国东方航空,MU3199,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,940
2025-05-21,厦门航空,MF4476,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:30,未知飞行时间分钟,直达,经济舱,940
2025-05-21,中国南方航空,CZ9643,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,960
2025-05-21,中国南方航空,CZ9645,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,960
2025-05-21,中国南方航空,CZ9647,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,960
2025-05-21,云南祥鹏航空,8L7428,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午9:00,上午12:10,3小时10分钟,直达,经济舱,960
2025-05-21,四川航空,3U5867,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,1070
2025-05-21,四川航空,3U5871,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,1070
2025-05-21,中国南方航空,CZ9895,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:25,下午6:20,2小时55分钟,直达,经济舱,1090
2025-05-21,中国南方航空,CZ9889,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:25,下午8:20,2小时55分钟,直达,经济舱,1090
2025-05-21,四川航空,3U5204,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:55,2小时55分钟,直达,经济舱,1100
2025-05-21,四川航空,3U5200,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午1:30,下午4:30,未知飞行时间分钟,直达,经济舱,1100
2025-05-21,四川航空,3U5192,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午6:55,上午10:05,3小时10分钟,直达,经济舱,1100
2025-05-21,LoongAir,GJ3212,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:30,未知飞行时间分钟,直达,经济舱,1150
2025-05-21,深圳航空,ZH4836,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午8:15,下午11:00,2小时45分钟,直达,经济舱,1220
2025-05-21,山东航空,SC5498,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午8:15,下午11:00,2小时45分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4533,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:20,上午10:10,2小时50分钟,直达,经济舱,1220
2025-05-21,山东航空,SC5496,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:20,上午10:10,2小时50分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4258,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午12:55,下午3:45,2小时50分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4543,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:30,下午12:20,2小时50分钟,直达,经济舱,1220
2025-05-21,山东航空,SC5492,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:30,下午12:20,2小时50分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4565,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午5:00,下午7:50,2小时50分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4991,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:50,2小时50分钟,直达,经济舱,1220
2025-05-21,山东航空,SC5490,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:50,2小时50分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4537,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:55,下午12:00,3小时5分钟,直达,经济舱,1220
2025-05-21,山东航空,SC5504,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:55,下午12:00,3小时5分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4539,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午2:55,下午6:00,3小时5分钟,直达,经济舱,1220
2025-05-21,吉祥航空,HO5926,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午8:00,上午10:45,2小时45分钟,直达,经济舱,1250
2025-05-21,吉祥航空,HO5928,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午9:00,上午11:50,2小时50分钟,直达,经济舱,1250
2025-05-21,吉祥航空,HO5930,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午3:15,下午6:05,2小时50分钟,直达,经济舱,1250
2025-05-21,中国东方航空,MU3717,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:30,上午10:20,2小时50分钟,直达,经济舱,1330
2025-05-21,四川航空,3U4362,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,1330
2025-05-21,中国东方航空,MU3637,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,1330
2025-05-21,中国南方航空,CZ143,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:30,上午10:20,2小时50分钟,直达,经济舱,1390
2025-05-21,中国南方航空,CZ33,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,1390
2025-05-21,LoongAir,GJ3333,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:00,下午9:55,2小时55分钟,直达,经济舱,1460
2025-05-21,吉祥航空,HO5321,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午1:30,下午4:30,未知飞行时间分钟,直达,经济舱,1470
2025-05-21,厦门航空,MF7717,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:30,上午10:20,2小时50分钟,直达,经济舱,1500
2025-05-21,厦门航空,MF7637,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,1500
2025-05-21,深圳航空,ZH5118,成都双流国际机场(CTU),上海浦东国际机场(PVG),上午7:30,上午10:20,2小时50分钟,直达,经济舱,1530
2025-05-21,深圳航空,ZH5038,成都双流国际机场(CTU),上海浦东国际机场(PVG),下午7:30,下午10:20,2小时50分钟,直达,经济舱,1530
2025-05-21,中国联合航空,KN6269,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午11:35,下午2:00,2小时25分钟,直达,经济舱,0
2025-05-21,四川航空,3U5134,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午8:55,下午11:40,2小时45分钟,直达,经济舱,720
2025-05-21,吉祥航空,HO5679,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午8:55,下午11:40,2小时45分钟,直达,经济舱,720
2025-05-21,中国联合航空,KN6275,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午8:55,下午11:40,2小时45分钟,直达,经济舱,720
2025-05-21,中国东方航空,MU2866,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午8:55,下午11:40,2小时45分钟,直达,经济舱,720
2025-05-21,吉祥航空,HO1611,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午8:05,上午10:25,2小时20分钟,直达,经济舱,740
2025-05-21,深圳航空,ZH9564,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,800
2025-05-21,吉祥航空,HO5253,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,800
2025-05-21,云南祥鹏航空,8L9689,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午8:35,上午11:00,2小时25分钟,直达,经济舱,810
2025-05-21,四川航空,3U4476,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,820
2025-05-21,深圳航空,ZH5294,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,820
2025-05-21,吉祥航空,HO1696,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,820
2025-05-21,中国东方航空,MU3893,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,820
2025-05-21,西藏航空,TV6546,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,900
2025-05-21,山东航空,SC9382,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,900
2025-05-21,昆明航空,KY9338,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,900
2025-05-21,中国国际航空,CA3774,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午9:00,下午11:25,2小时25分钟,直达,经济舱,900
2025-05-21,四川航空,3U8995,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,910
2025-05-21,深圳航空,ZH9566,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,940
2025-05-21,四川航空,3U6913,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,970
2025-05-21,LoongAir,GJ3310,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:40,下午8:55,2小时15分钟,直达,经济舱,1003
2025-05-21,中国联合航空,KN6271,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:40,下午8:55,2小时15分钟,直达,经济舱,1003
2025-05-21,西藏航空,TV6548,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,1010
2025-05-21,山东航空,SC9384,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,1010
2025-05-21,昆明航空,KY9340,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,1010
2025-05-21,中国国际航空,CA3788,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,1010
2025-05-21,四川航空,3U5122,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:40,下午8:55,2小时15分钟,直达,经济舱,1020
2025-05-21,中国东方航空,MU2816,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:40,下午8:55,2小时15分钟,直达,经济舱,1020
2025-05-21,LoongAir,GJ3535,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,1040
2025-05-21,厦门航空,MF5327,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,1040
2025-05-21,华夏航空,G56223,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,1040
2025-05-21,成都航空,EU7151,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,1040
2025-05-21,吉祥航空,HO5271,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:50,下午7:15,2小时25分钟,直达,经济舱,1040
2025-05-21,厦门航空,MF5673,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1040
2025-05-21,华夏航空,G56289,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1040
2025-05-21,中国东方航空,MU3579,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1040
2025-05-21,成都航空,EU7359,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1040
2025-05-21,中国南方航空,CZ9327,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午4:05,下午6:30,2小时25分钟,直达,经济舱,1050
2025-05-21,中国南方航空,CZ9673,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1050
2025-05-21,四川航空,3U4488,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1070
2025-05-21,深圳航空,ZH5138,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1070
2025-05-21,吉祥航空,HO1722,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1070
2025-05-21,中国东方航空,MU3737,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1070
2025-05-21,中国国际航空,CA4523,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,1070
2025-05-21,四川航空,3U6911,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午10:15,下午12:45,2小时30分钟,直达,经济舱,1240
2025-05-21,深圳航空,ZH4553,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,1250
2025-05-21,山东航空,SC5261,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,1250
2025-05-21,中国南方航空,CZ191,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,1290
2025-05-21,厦门航空,MF5325,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午10:15,下午12:45,2小时30分钟,直达,经济舱,1320
2025-05-21,成都航空,EU7149,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午10:15,下午12:45,2小时30分钟,直达,经济舱,1320
2025-05-21,中国南方航空,CZ9325,成都双流国际机场(CTU),南京禄口国际机场(NKG),上午10:15,下午12:45,2小时30分钟,直达,经济舱,1330
2025-05-21,中国联合航空,KN6269,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:45,2小时25分钟,直达,经济舱,1343
2025-05-21,吉祥航空,HO5954,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:30,下午9:00,2小时30分钟,直达,经济舱,1380
2025-05-21,厦门航空,MF7893,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午6:25,下午9:00,2小时35分钟,直达,经济舱,1390
2025-05-21,四川航空,3U8993,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1410
2025-05-21,厦门航空,MF5671,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1600
2025-05-21,中国东方航空,MU3577,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1600
2025-05-21,成都航空,EU7357,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1600
2025-05-21,中国南方航空,CZ9671,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1610
2025-05-21,厦门航空,MF7737,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1650
2025-05-21,吉祥航空,HO5952,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午3:00,下午5:35,2小时35分钟,直达,经济舱,1660
2025-05-21,中国南方航空,CZ210,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午12:20,下午2:40,2小时20分钟,直达,经济舱,1810
2025-05-21,中国国际航空,CA4505,成都双流国际机场(CTU),南京禄口国际机场(NKG),下午1:05,下午3:25,2小时20分钟,直达,经济舱,2842
2025-05-21,LoongAir,GJ8164,成都双流国际机场(CTU),杭州萧山国际机场(HGH),下午9:05,上午12:05,未知飞行时间分钟,直达,经济舱,428
2025-05-21,吉祥航空,HO1992,成都双流国际机场(CTU),杭州萧山国际机场(HGH),下午8:30,下午11:10,2小时40分钟,直达,经济舱,450
2025-05-21,中国南方航空,CZ5790,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,640
